time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-01-18T00:00:00.0000000Z;2021-01-19T00:00:00.0000000Z;2021-01-18T00:01:00.0000000Z;2021-01-18T23:59:00.0000000Z;0.009104361532230988;0.009320710464961223;0.008929267979306491;0.009230832847325789
2021-01-19T00:00:00.0000000Z;2021-01-20T00:00:00.0000000Z;2021-01-19T00:01:00.0000000Z;2021-01-19T23:59:00.0000000Z;0.009210054464067974;0.009719522019084504;0.008955271883821126;0.009119738419055888
2021-01-20T00:00:00.0000000Z;2021-01-21T00:00:00.0000000Z;2021-01-20T00:01:00.0000000Z;2021-01-20T23:59:00.0000000Z;0.009071263119443567;0.009192882326479034;0.008489910742681132;0.009025180635548174
2021-01-21T00:00:00.0000000Z;2021-01-22T00:00:00.0000000Z;2021-01-21T00:01:00.0000000Z;2021-01-21T23:59:00.0000000Z;0.00906043969077968;0.009185448224199751;0.007885043089875976;0.008019068411247972
2021-01-22T00:00:00.0000000Z;2021-01-23T00:00:00.0000000Z;2021-01-22T00:01:00.0000000Z;2021-01-22T23:59:00.0000000Z;0.008100000399463392;0.008775265669123532;0.007601090598527013;0.0085400019762643
2021-01-23T00:00:00.0000000Z;2021-01-24T00:00:00.0000000Z;2021-01-23T00:01:00.0000000Z;2021-01-23T23:59:00.0000000Z;0.008416268299147742;0.008826665498390876;0.008321071896547533;0.008519568536613457
2021-01-24T00:00:00.0000000Z;2021-01-25T00:00:00.0000000Z;2021-01-24T00:01:00.0000000Z;2021-01-24T23:59:00.0000000Z;0.008579496515876434;0.009000642508834516;0.008485377854489128;0.008783244231346618
2021-01-25T00:00:00.0000000Z;2021-01-26T00:00:00.0000000Z;2021-01-25T00:01:00.0000000Z;2021-01-25T23:59:00.0000000Z;0.00878311909145858;0.008899700907185485;0.008226949292787106;0.008298905465088132
2021-01-26T00:00:00.0000000Z;2021-01-27T00:00:00.0000000Z;2021-01-26T00:01:00.0000000Z;2021-01-26T23:59:00.0000000Z;0.008243223773905376;0.00846069204002601;0.007924008508411549;0.00824231842017402
2021-01-27T00:00:00.0000000Z;2021-01-28T00:00:00.0000000Z;2021-01-27T00:01:00.0000000Z;2021-01-27T23:59:00.0000000Z;0.008238023785577574;0.008286196300995754;0.007231692603292898;0.007430360149420173
2021-01-28T00:00:00.0000000Z;2021-01-29T00:00:00.0000000Z;2021-01-28T00:01:00.0000000Z;2021-01-28T23:59:00.0000000Z;0.007480426733564742;0.03618642514832635;0.007321386849864058;0.03499987845660313
2021-01-29T00:00:00.0000000Z;2021-01-30T00:00:00.0000000Z;2021-01-29T00:01:00.0000000Z;2021-01-29T23:59:00.0000000Z;0.034877157301251495;0.0848248727465995;0.03223570113364579;0.046726767650533345
2021-01-30T00:00:00.0000000Z;2021-01-31T00:00:00.0000000Z;2021-01-30T00:01:00.0000000Z;2021-01-30T23:59:00.0000000Z;0.047148481718941204;0.0506045539003675;0.022366479003411953;0.028219719460688093
2021-01-31T00:00:00.0000000Z;2021-02-01T00:00:00.0000000Z;2021-01-31T00:01:00.0000000Z;2021-01-31T23:59:00.0000000Z;0.02782642147324034;0.049235498211043977;0.026991036380097037;0.0371749390841691
2021-02-01T00:00:00.0000000Z;2021-02-02T00:00:00.0000000Z;2021-02-01T00:01:00.0000000Z;2021-02-01T23:59:00.0000000Z;0.03718388420722671;0.04380168431067536;0.03309005533458589;0.03472986073829736
2021-02-02T00:00:00.0000000Z;2021-02-03T00:00:00.0000000Z;2021-02-02T00:01:00.0000000Z;2021-02-02T23:59:00.0000000Z;0.03509787477353461;0.03525576648165119;0.02898683598479278;0.031435534353337076
2021-02-03T00:00:00.0000000Z;2021-02-04T00:00:00.0000000Z;2021-02-03T00:01:00.0000000Z;2021-02-03T23:59:00.0000000Z;0.03132176449657716;0.03979887175463449;0.03108360421833799;0.0371335023326726
2021-02-04T00:00:00.0000000Z;2021-02-05T00:00:00.0000000Z;2021-02-04T00:01:00.0000000Z;2021-02-04T23:59:00.0000000Z;0.03702726798514206;0.05907648449404646;0.03592915189820419;0.053639859169133074
2021-02-05T00:00:00.0000000Z;2021-02-06T00:00:00.0000000Z;2021-02-05T00:01:00.0000000Z;2021-02-05T23:59:00.0000000Z;0.05202973473817728;0.054173874191339434;0.04331677501783045;0.04690215713455014
2021-02-06T00:00:00.0000000Z;2021-02-07T00:00:00.0000000Z;2021-02-06T00:01:00.0000000Z;2021-02-06T23:59:00.0000000Z;0.04670119646914746;0.05894396979654238;0.044663743407938834;0.05781960647254513
2021-02-07T00:00:00.0000000Z;2021-02-08T00:00:00.0000000Z;2021-02-07T00:01:00.0000000Z;2021-02-07T23:58:00.0000000Z;0.05780692794465942;0.0849157960605425;0.05334800253745935;0.07923206133846265
2021-02-08T00:00:00.0000000Z;2021-02-09T00:00:00.0000000Z;2021-02-08T00:01:00.0000000Z;2021-02-08T23:59:00.0000000Z;0.0757475;0.0853968;0.0630069;0.0790745
2021-02-09T00:00:00.0000000Z;2021-02-10T00:00:00.0000000Z;2021-02-09T00:01:00.0000000Z;2021-02-09T23:59:00.0000000Z;0.07892871605576385;0.08366977788556065;0.06416318796275189;0.07011073361943367
2021-02-10T00:00:00.0000000Z;2021-02-11T00:00:00.0000000Z;2021-02-10T00:01:00.0000000Z;2021-02-10T23:59:00.0000000Z;0.07060417123540914;0.081780975711509;0.06708266349266068;0.07278803965768192
2021-02-11T00:00:00.0000000Z;2021-02-12T00:00:00.0000000Z;2021-02-11T00:01:00.0000000Z;2021-02-11T23:59:00.0000000Z;0.07256105212430214;0.07512346146630995;0.06814266869770459;0.06977734576449492
2021-02-12T00:00:00.0000000Z;2021-02-13T00:00:00.0000000Z;2021-02-12T00:01:00.0000000Z;2021-02-12T23:59:00.0000000Z;0.06999989244463382;0.07336210499156301;0.06106074841374085;0.07009485438586198
2021-02-13T00:00:00.0000000Z;2021-02-14T00:00:00.0000000Z;2021-02-13T00:01:00.0000000Z;2021-02-13T23:59:00.0000000Z;0.0703512716511126;0.07189975651386096;0.06595192692025482;0.0662989489663145
2021-02-14T00:00:00.0000000Z;2021-02-15T00:00:00.0000000Z;2021-02-14T00:01:00.0000000Z;2021-02-14T23:59:00.0000000Z;0.066326;0.0663634;0.0556476;0.0626999
2021-02-15T00:00:00.0000000Z;2021-02-16T00:00:00.0000000Z;2021-02-15T00:01:00.0000000Z;2021-02-15T23:59:00.0000000Z;0.0622121;0.0641;0.0480122;0.0567958
2021-02-16T00:00:00.0000000Z;2021-02-17T00:00:00.0000000Z;2021-02-16T00:01:00.0000000Z;2021-02-16T23:59:00.0000000Z;0.05641994206066021;0.059836006299297605;0.05088946507516632;0.053455378442548614
2021-02-17T00:00:00.0000000Z;2021-02-18T00:00:00.0000000Z;2021-02-17T00:01:00.0000000Z;2021-02-17T23:59:00.0000000Z;0.053661641591268135;0.055287776142562646;0.047751287510530815;0.04955251892041947
2021-02-18T00:00:00.0000000Z;2021-02-19T00:00:00.0000000Z;2021-02-18T00:01:00.0000000Z;2021-02-18T23:59:00.0000000Z;0.04991877140744397;0.0645484678044505;0.04892669538108466;0.05934099009309463
2021-02-19T00:00:00.0000000Z;2021-02-20T00:00:00.0000000Z;2021-02-19T00:01:00.0000000Z;2021-02-19T23:59:00.0000000Z;0.059269797197628635;0.05967015458552636;0.053855195136426455;0.05519118155204466
2021-02-20T00:00:00.0000000Z;2021-02-21T00:00:00.0000000Z;2021-02-20T00:01:00.0000000Z;2021-02-20T23:59:00.0000000Z;0.055156725426557834;0.06064387997414137;0.05153732714546784;0.05432748435159601
2021-02-21T00:00:00.0000000Z;2021-02-22T00:00:00.0000000Z;2021-02-21T00:01:00.0000000Z;2021-02-21T23:59:00.0000000Z;0.0541059;0.0597247;0.0534183;0.0557997
2021-02-22T00:00:00.0000000Z;2021-02-23T00:00:00.0000000Z;2021-02-22T00:01:00.0000000Z;2021-02-22T23:59:00.0000000Z;0.0561983;0.0606243;0.0482;0.0537282
2021-02-23T00:00:00.0000000Z;2021-02-24T00:00:00.0000000Z;2021-02-23T00:01:00.0000000Z;2021-02-23T23:59:00.0000000Z;0.05385644093276929;0.05385644093276929;0.04151228570288573;0.047689190643386135
2021-02-24T00:00:00.0000000Z;2021-02-25T00:00:00.0000000Z;2021-02-24T00:01:00.0000000Z;2021-02-24T23:59:00.0000000Z;0.04787415616700155;0.06055298031690291;0.046211354823461684;0.05664548480125205
2021-02-25T00:00:00.0000000Z;2021-02-26T00:00:00.0000000Z;2021-02-25T00:01:00.0000000Z;2021-02-25T23:59:00.0000000Z;0.057309803420760745;0.05838792262692573;0.050032687228953376;0.05014983598032431
2021-02-26T00:00:00.0000000Z;2021-02-27T00:00:00.0000000Z;2021-02-26T00:01:00.0000000Z;2021-02-26T23:59:00.0000000Z;0.04991301428015275;0.05257866733834747;0.04852819900892338;0.05047626882546355
2021-02-27T00:00:00.0000000Z;2021-02-28T00:00:00.0000000Z;2021-02-27T00:01:00.0000000Z;2021-02-27T23:59:00.0000000Z;0.050515489487881725;0.05196472131599178;0.04921221456091111;0.05012574640872967
2021-02-28T00:00:00.0000000Z;2021-03-01T00:00:00.0000000Z;2021-02-28T00:01:00.0000000Z;2021-02-28T23:59:00.0000000Z;0.04998753262881997;0.050169514099353614;0.044888018844866616;0.048100923424840424
2021-03-01T00:00:00.0000000Z;2021-03-02T00:00:00.0000000Z;2021-03-01T00:01:00.0000000Z;2021-03-01T23:59:00.0000000Z;0.048367740367006765;0.05227828837685639;0.047924480646366764;0.05062209436030066
2021-03-02T00:00:00.0000000Z;2021-03-03T00:00:00.0000000Z;2021-03-02T00:01:00.0000000Z;2021-03-02T23:59:00.0000000Z;0.05060994392897607;0.05302301596171086;0.049160009117537054;0.050310460659760074
2021-03-03T00:00:00.0000000Z;2021-03-04T00:00:00.0000000Z;2021-03-03T00:01:00.0000000Z;2021-03-03T23:59:00.0000000Z;0.05027078609461719;0.05221332878581634;0.05009072775458412;0.050509685091151356
2021-03-04T00:00:00.0000000Z;2021-03-05T00:00:00.0000000Z;2021-03-04T00:01:00.0000000Z;2021-03-04T23:59:00.0000000Z;0.050326608075140694;0.051205934887215324;0.04768413355095675;0.05002900679295856
2021-03-05T00:00:00.0000000Z;2021-03-06T00:00:00.0000000Z;2021-03-05T00:01:00.0000000Z;2021-03-05T23:59:00.0000000Z;0.04992186392699076;0.051014974740994146;0.04811011995641538;0.04966840731139489
2021-03-06T00:00:00.0000000Z;2021-03-07T00:00:00.0000000Z;2021-03-06T00:01:00.0000000Z;2021-03-06T23:59:00.0000000Z;0.049656474316953046;0.05253012952284295;0.049187928543643435;0.05098325975451231
2021-03-07T00:00:00.0000000Z;2021-03-08T00:00:00.0000000Z;2021-03-07T00:01:00.0000000Z;2021-03-07T23:59:00.0000000Z;0.05101489990466445;0.052289581713248975;0.05024206076900862;0.05213052106568034
2021-03-08T00:00:00.0000000Z;2021-03-09T00:00:00.0000000Z;2021-03-08T00:01:00.0000000Z;2021-03-08T23:59:00.0000000Z;0.0521049;0.0625;0.0515917;0.0625
2021-03-09T00:00:00.0000000Z;2021-03-10T00:00:00.0000000Z;2021-03-09T00:01:00.0000000Z;2021-03-09T23:59:00.0000000Z;0.06198737958139991;0.06198737958139991;0.056012962066810244;0.058134820850740204
2021-03-10T00:00:00.0000000Z;2021-03-11T00:00:00.0000000Z;2021-03-10T00:01:00.0000000Z;2021-03-10T23:59:00.0000000Z;0.057883477528855996;0.05896280589607345;0.05435542397138079;0.05639859049134469
2021-03-11T00:00:00.0000000Z;2021-03-12T00:00:00.0000000Z;2021-03-11T00:01:00.0000000Z;2021-03-11T23:59:00.0000000Z;0.055982420755104595;0.05688964334972294;0.05440199812076684;0.05590974830711634
2021-03-12T00:00:00.0000000Z;2021-03-13T00:00:00.0000000Z;2021-03-12T00:01:00.0000000Z;2021-03-12T23:59:00.0000000Z;0.055948644135400315;0.056976091170171356;0.05432374726543249;0.05524562212305279
2021-03-13T00:00:00.0000000Z;2021-03-14T00:00:00.0000000Z;2021-03-13T00:01:00.0000000Z;2021-03-13T23:59:00.0000000Z;0.055181559241672166;0.06290694513359021;0.054710083893861616;0.06290694513359021
2021-03-14T00:00:00.0000000Z;2021-03-15T00:00:00.0000000Z;2021-03-14T00:01:00.0000000Z;2021-03-14T23:59:00.0000000Z;0.06167629940987402;0.06339377071461856;0.05841932342075321;0.05853610901567391
2021-03-15T00:00:00.0000000Z;2021-03-16T00:00:00.0000000Z;2021-03-15T00:01:00.0000000Z;2021-03-15T23:59:00.0000000Z;0.05837703415010114;0.05970177079771717;0.05500690371729123;0.056970925648566775
2021-03-16T00:00:00.0000000Z;2021-03-17T00:00:00.0000000Z;2021-03-16T00:01:00.0000000Z;2021-03-16T23:59:00.0000000Z;0.05699052016823427;0.059143831310999186;0.05532324436394383;0.0584907592340958
2021-03-17T00:00:00.0000000Z;2021-03-18T00:00:00.0000000Z;2021-03-17T00:01:00.0000000Z;2021-03-17T23:59:00.0000000Z;0.05884279394075562;0.05896125386497776;0.0565832569103726;0.0580062141381302
2021-03-18T00:00:00.0000000Z;2021-03-19T00:00:00.0000000Z;2021-03-18T00:01:00.0000000Z;2021-03-18T23:59:00.0000000Z;0.05819056011115507;0.059217282080046584;0.05691151634511651;0.057260333134908886
2021-03-19T00:00:00.0000000Z;2021-03-20T00:00:00.0000000Z;2021-03-19T00:01:00.0000000Z;2021-03-19T23:59:00.0000000Z;0.05724267704644242;0.05985524559708261;0.05638288026227023;0.05838149393055742
2021-03-20T00:00:00.0000000Z;2021-03-21T00:00:00.0000000Z;2021-03-20T00:01:00.0000000Z;2021-03-20T23:59:00.0000000Z;0.058446856151167875;0.0608634143077283;0.05798492036379771;0.05886814100844634
2021-03-21T00:00:00.0000000Z;2021-03-22T00:00:00.0000000Z;2021-03-21T00:01:00.0000000Z;2021-03-21T23:59:00.0000000Z;0.05879109044579285;0.059931751000172874;0.05664662715125573;0.057536569786924334
2021-03-22T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-22T00:01:00.0000000Z;2021-03-22T23:59:00.0000000Z;0.05732152471612334;0.05804856608622503;0.05489266285834635;0.0549662475889789
2021-03-23T00:00:00.0000000Z;2021-03-24T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;0.0549662475889789;0.0549662475889789;0.0549662475889789;0.0549662475889789
2021-03-24T00:00:00.0000000Z;2021-03-25T00:00:00.0000000Z;2021-03-24T00:01:00.0000000Z;2021-03-24T23:59:00.0000000Z;0.053301027537242945;0.05665174953035572;0.0508633532832852;0.051543568478480246
2021-03-25T00:00:00.0000000Z;2021-03-26T00:00:00.0000000Z;2021-03-25T00:01:00.0000000Z;2021-03-25T23:59:00.0000000Z;0.051477566444843754;0.052423128145263564;0.04963992905970467;0.05131212440327489
2021-03-26T00:00:00.0000000Z;2021-03-27T00:00:00.0000000Z;2021-03-26T00:01:00.0000000Z;2021-03-26T23:59:00.0000000Z;0.051293470349615164;0.0541664378461061;0.051293470349615164;0.05412684125171734
2021-03-27T00:00:00.0000000Z;2021-03-28T00:00:00.0000000Z;2021-03-27T00:01:00.0000000Z;2021-03-27T23:59:00.0000000Z;0.05419156393113845;0.05545877970138065;0.05339426515669633;0.05443599417901524
2021-03-28T00:00:00.0000000Z;2021-03-29T00:00:00.0000000Z;2021-03-28T00:01:00.0000000Z;2021-03-28T23:59:00.0000000Z;0.054523632453006315;0.054946387736872986;0.05266361411394792;0.05363253178852919
2021-03-29T00:00:00.0000000Z;2021-03-30T00:00:00.0000000Z;2021-03-29T00:01:00.0000000Z;2021-03-29T23:59:00.0000000Z;0.05381306333625826;0.054967824257386305;0.05303360804103432;0.05417264016962687
2021-03-30T00:00:00.0000000Z;2021-03-31T00:00:00.0000000Z;2021-03-30T00:01:00.0000000Z;2021-03-30T23:59:00.0000000Z;0.05414189529222124;0.05568736316175852;0.053628323699850475;0.05415839636811087
2021-03-31T00:00:00.0000000Z;2021-04-01T00:00:00.0000000Z;2021-03-31T00:01:00.0000000Z;2021-03-31T23:59:00.0000000Z;0.05410313572810639;0.05488931579596912;0.051686059684829776;0.05383259565408464
2021-04-01T00:00:00.0000000Z;2021-04-02T00:00:00.0000000Z;2021-04-01T00:01:00.0000000Z;2021-04-01T23:59:00.0000000Z;0.05397537057228918;0.07064971860901312;0.053725091959824424;0.062152757585241206
2021-04-02T00:00:00.0000000Z;2021-04-03T00:00:00.0000000Z;2021-04-02T00:01:00.0000000Z;2021-04-02T23:59:00.0000000Z;0.06227576995871353;0.06240533881163816;0.057253397847401126;0.05753877583563218
2021-04-03T00:00:00.0000000Z;2021-04-04T00:00:00.0000000Z;2021-04-03T00:01:00.0000000Z;2021-04-03T23:59:00.0000000Z;0.05777847225005739;0.059624264605566885;0.05558220351755879;0.05558220351755879
2021-04-04T00:00:00.0000000Z;2021-04-05T00:00:00.0000000Z;2021-04-04T00:01:00.0000000Z;2021-04-04T23:59:00.0000000Z;0.05526;0.0581447;0.0551297;0.0575435
2021-04-05T00:00:00.0000000Z;2021-04-06T00:00:00.0000000Z;2021-04-05T00:01:00.0000000Z;2021-04-05T23:59:00.0000000Z;0.05739860436380758;0.060505396655740694;0.0559520405371346;0.06008321217885942
2021-04-06T00:00:00.0000000Z;2021-04-07T00:00:00.0000000Z;2021-04-06T00:01:00.0000000Z;2021-04-06T23:59:00.0000000Z;0.059996589664506224;0.06530329720053665;0.05814300480988229;0.06438139176093297
2021-04-07T00:00:00.0000000Z;2021-04-08T00:00:00.0000000Z;2021-04-07T00:01:00.0000000Z;2021-04-07T23:59:00.0000000Z;0.06467945109723061;0.06743872341638221;0.057634477122155636;0.059003635139803425
2021-04-08T00:00:00.0000000Z;2021-04-09T00:00:00.0000000Z;2021-04-08T00:01:00.0000000Z;2021-04-08T23:59:00.0000000Z;0.059122594780997136;0.06376074082174953;0.0587359738716334;0.06192622000590631
2021-04-09T00:00:00.0000000Z;2021-04-10T00:00:00.0000000Z;2021-04-09T00:01:00.0000000Z;2021-04-09T23:59:00.0000000Z;0.061859678003441186;0.06423644677024393;0.06045078802560771;0.061600992235097386
2021-04-10T00:00:00.0000000Z;2021-04-11T00:00:00.0000000Z;2021-04-10T00:01:00.0000000Z;2021-04-10T23:59:00.0000000Z;0.0615528;0.06517835097071883;0.0609987;0.06381624611498474
2021-04-11T00:00:00.0000000Z;2021-04-12T00:00:00.0000000Z;2021-04-11T00:01:00.0000000Z;2021-04-11T23:59:00.0000000Z;0.06392963400105538;0.07968070475024337;0.06339498049852686;0.07451906717515741
2021-04-12T00:00:00.0000000Z;2021-04-13T00:00:00.0000000Z;2021-04-12T00:01:00.0000000Z;2021-04-12T23:59:00.0000000Z;0.07379885376767113;0.0753128024674872;0.06875570066676667;0.07085171024299902
2021-04-13T00:00:00.0000000Z;2021-04-14T00:00:00.0000000Z;2021-04-13T00:01:00.0000000Z;2021-04-13T23:59:00.0000000Z;0.07089131074772988;0.09537198623509224;0.07082439878906542;0.09350644816042869
2021-04-14T00:00:00.0000000Z;2021-04-15T00:00:00.0000000Z;2021-04-14T00:01:00.0000000Z;2021-04-14T23:59:00.0000000Z;0.0956426529528473;0.14461014162780736;0.0924784272212314;0.12165544504128886
2021-04-15T00:00:00.0000000Z;2021-04-16T00:00:00.0000000Z;2021-04-15T00:01:00.0000000Z;2021-04-15T23:59:00.0000000Z;0.12145849541874443;0.19145790520732828;0.12045337733619546;0.183147795859041
2021-04-16T00:00:00.0000000Z;2021-04-17T00:00:00.0000000Z;2021-04-16T00:01:00.0000000Z;2021-04-16T23:59:00.0000000Z;0.1858964;0.4549744;0.1808511;0.3653599
2021-04-17T00:00:00.0000000Z;2021-04-18T00:00:00.0000000Z;2021-04-17T00:01:00.0000000Z;2021-04-17T23:59:00.0000000Z;0.3572662196258343;0.38088035377789053;0.2312199111863194;0.28285311004131297
2021-04-18T00:00:00.0000000Z;2021-04-19T00:00:00.0000000Z;2021-04-18T00:01:00.0000000Z;2021-04-18T23:59:00.0000000Z;0.2886141748493554;0.3513417918777907;0.2508015278446768;0.32486040308433983
2021-04-19T00:00:00.0000000Z;2021-04-20T00:00:00.0000000Z;2021-04-19T00:01:00.0000000Z;2021-04-19T23:59:00.0000000Z;0.326196;0.4349794;0.310002;0.4080448
2021-04-20T00:00:00.0000000Z;2021-04-21T00:00:00.0000000Z;2021-04-20T00:01:00.0000000Z;2021-04-20T23:59:00.0000000Z;0.4131484838729063;0.4233530242044797;0.27354710456030135;0.31978415616722383
2021-04-21T00:00:00.0000000Z;2021-04-22T00:00:00.0000000Z;2021-04-21T00:01:00.0000000Z;2021-04-21T23:59:00.0000000Z;0.31652562046161853;0.3478301612858646;0.29658109354025847;0.3072290876237703
2021-04-22T00:00:00.0000000Z;2021-04-23T00:00:00.0000000Z;2021-04-22T00:01:00.0000000Z;2021-04-22T23:59:00.0000000Z;0.30772444823808176;0.3092296062814924;0.2558177602233702;0.263824801717203
2021-04-23T00:00:00.0000000Z;2021-04-24T00:00:00.0000000Z;2021-04-23T00:01:00.0000000Z;2021-04-23T23:59:00.0000000Z;0.2604756717405665;0.26927615490545126;0.1770587080329311;0.249341765104716
2021-04-24T00:00:00.0000000Z;2021-04-25T00:00:00.0000000Z;2021-04-24T00:01:00.0000000Z;2021-04-24T23:59:00.0000000Z;0.24999668859217092;0.28989197570211145;0.2288133898589736;0.2705337753645209
2021-04-25T00:00:00.0000000Z;2021-04-26T00:00:00.0000000Z;2021-04-25T00:01:00.0000000Z;2021-04-25T23:59:00.0000000Z;0.26993517441994025;0.29003708627487845;0.2283282706322125;0.2525487321687939
2021-04-26T00:00:00.0000000Z;2021-04-27T00:00:00.0000000Z;2021-04-26T00:01:00.0000000Z;2021-04-26T23:59:00.0000000Z;0.25258021652576734;0.28028445837154486;0.24778807989532756;0.2709798294359534
2021-04-27T00:00:00.0000000Z;2021-04-28T00:00:00.0000000Z;2021-04-27T00:01:00.0000000Z;2021-04-27T23:59:00.0000000Z;0.2719702618588856;0.279856400765885;0.26544528769422315;0.2722662099460212
2021-04-28T00:00:00.0000000Z;2021-04-29T00:00:00.0000000Z;2021-04-28T00:01:00.0000000Z;2021-04-28T23:59:00.0000000Z;0.2730052891386013;0.3414506271682393;0.2569622460395486;0.3238429155582837
2021-04-29T00:00:00.0000000Z;2021-04-30T00:00:00.0000000Z;2021-04-29T00:01:00.0000000Z;2021-04-29T23:59:00.0000000Z;0.3201902346771138;0.32457830754252365;0.2967584460016138;0.30536567629874284
2021-04-30T00:00:00.0000000Z;2021-05-01T00:00:00.0000000Z;2021-04-30T00:01:00.0000000Z;2021-04-30T23:59:00.0000000Z;0.3059354933933443;0.34039401193432317;0.3031399101222839;0.33808331151376214
2021-05-01T00:00:00.0000000Z;2021-05-02T00:00:00.0000000Z;2021-05-01T00:01:00.0000000Z;2021-05-01T23:59:00.0000000Z;0.33909;0.3979019;0.3288322;0.3937267
2021-05-02T00:00:00.0000000Z;2021-05-03T00:00:00.0000000Z;2021-05-02T00:01:00.0000000Z;2021-05-02T23:59:00.0000000Z;0.39215309660767106;0.40031898873119587;0.3645697045217645;0.3761932845610656
2021-05-03T00:00:00.0000000Z;2021-05-04T00:00:00.0000000Z;2021-05-03T00:01:00.0000000Z;2021-05-03T23:59:00.0000000Z;0.3757002375787996;0.44613603836574073;0.3757002375787996;0.4413711238249766
2021-05-04T00:00:00.0000000Z;2021-05-05T00:00:00.0000000Z;2021-05-04T00:01:00.0000000Z;2021-05-04T23:59:00.0000000Z;0.4465244;0.607;0.4;0.5426729
2021-05-05T00:00:00.0000000Z;2021-05-06T00:00:00.0000000Z;2021-05-05T00:01:00.0000000Z;2021-05-05T23:59:00.0000000Z;0.5368573559331079;0.6952985571926443;0.5250961794311998;0.6579847914878735
