time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-05-09T00:00:00.0000000Z;2021-05-10T00:00:00.0000000Z;2021-05-09T00:01:00.0000000Z;2021-05-09T23:59:00.0000000Z;59038.53090386754;59267.2740081804;56422.64575299588;58296.977920965575
2021-05-10T00:00:00.0000000Z;2021-05-11T00:00:00.0000000Z;2021-05-10T00:01:00.0000000Z;2021-05-10T23:59:00.0000000Z;58388.10497268529;59585.341966694046;54355.87965149034;55914.9363687515
2021-05-11T00:00:00.0000000Z;2021-05-12T00:00:00.0000000Z;2021-05-11T00:01:00.0000000Z;2021-05-11T23:59:00.0000000Z;55936.70757882563;56941.035288597275;54598.41273364142;56733.222547366175
2021-05-12T00:00:00.0000000Z;2021-05-13T00:00:00.0000000Z;2021-05-12T00:01:00.0000000Z;2021-05-12T23:59:00.0000000Z;56742.63707280475;58195.42497390012;48432.261696626236;48432.261696626236
2021-05-13T00:00:00.0000000Z;2021-05-14T00:00:00.0000000Z;2021-05-13T00:01:00.0000000Z;2021-05-13T23:59:00.0000000Z;49307.70732717895;51394.84745442636;46699.74003240544;49714.34911362725
2021-05-14T00:00:00.0000000Z;2021-05-15T00:00:00.0000000Z;2021-05-14T00:01:00.0000000Z;2021-05-14T23:59:00.0000000Z;49636.78741137769;51566.7611530416;48913.64109931789;49900.26139660373
2021-05-15T00:00:00.0000000Z;2021-05-16T00:00:00.0000000Z;2021-05-15T00:01:00.0000000Z;2021-05-15T23:59:00.0000000Z;49936.53558494525;50668.993906075906;46661.37908126934;46768.546726703586
2021-05-16T00:00:00.0000000Z;2021-05-17T00:00:00.0000000Z;2021-05-16T00:01:00.0000000Z;2021-05-16T23:59:00.0000000Z;46966.0313568539;49773.13768622937;43929.15178504604;46452.66275221127
2021-05-17T00:00:00.0000000Z;2021-05-18T00:00:00.0000000Z;2021-05-17T00:01:00.0000000Z;2021-05-17T23:59:00.0000000Z;46617.46950889354;46673.88364902396;42261.53790965701;43642.627185320554
2021-05-18T00:00:00.0000000Z;2021-05-19T00:00:00.0000000Z;2021-05-18T00:01:00.0000000Z;2021-05-18T23:59:00.0000000Z;43755.61603709792;45852.047393556175;42394.71746087812;42946.3640401494
2021-05-19T00:00:00.0000000Z;2021-05-20T00:00:00.0000000Z;2021-05-19T00:01:00.0000000Z;2021-05-19T23:59:00.0000000Z;42996.82873412969;43595.1157759144;30233.83616411585;37019.27576264479
2021-05-20T00:00:00.0000000Z;2021-05-21T00:00:00.0000000Z;2021-05-20T00:01:00.0000000Z;2021-05-20T23:59:00.0000000Z;37296.170895487536;42589.879311464145;35178.67513305296;40847.013451544386
2021-05-21T00:00:00.0000000Z;2021-05-22T00:00:00.0000000Z;2021-05-21T00:01:00.0000000Z;2021-05-21T23:59:00.0000000Z;40784.18263656351;42248.44462653428;33691.683515528326;37447.77886079638
2021-05-22T00:00:00.0000000Z;2021-05-23T00:00:00.0000000Z;2021-05-22T00:01:00.0000000Z;2021-05-22T23:59:00.0000000Z;37538.195955857074;38950.85559746113;35595.79821235862;37499.73588115467
2021-05-23T00:00:00.0000000Z;2021-05-24T00:00:00.0000000Z;2021-05-23T00:01:00.0000000Z;2021-05-23T23:59:00.0000000Z;37385.86712952647;38259.1243190194;31207.210826215643;34759.930344724045
2021-05-24T00:00:00.0000000Z;2021-05-25T00:00:00.0000000Z;2021-05-24T00:01:00.0000000Z;2021-05-24T23:59:00.0000000Z;34943.22675855717;39852.69205895819;34483.107737275204;38765.763205170275
2021-05-25T00:00:00.0000000Z;2021-05-26T00:00:00.0000000Z;2021-05-25T00:01:00.0000000Z;2021-05-25T23:59:00.0000000Z;38718.74415427009;39804.537896101836;36574.48076761536;38459.00821857072
2021-05-26T00:00:00.0000000Z;2021-05-27T00:00:00.0000000Z;2021-05-26T00:01:00.0000000Z;2021-05-26T23:59:00.0000000Z;38388.15106770566;40856.522814303615;37877.46046508555;39274.454733689956
2021-05-27T00:00:00.0000000Z;2021-05-28T00:00:00.0000000Z;2021-05-27T00:01:00.0000000Z;2021-05-27T23:59:00.0000000Z;39290.06357895699;40442.908190994785;37302.65843290421;38418.70660692129
2021-05-28T00:00:00.0000000Z;2021-05-29T00:00:00.0000000Z;2021-05-28T00:01:00.0000000Z;2021-05-28T23:59:00.0000000Z;38381.74247516332;38866.1330222223;34739.4061353492;35701.11126035929
2021-05-29T00:00:00.0000000Z;2021-05-30T00:00:00.0000000Z;2021-05-29T00:01:00.0000000Z;2021-05-29T23:59:00.0000000Z;35757.60722890226;37227.87933501206;33677.95850707514;34667.44990943434
2021-05-30T00:00:00.0000000Z;2021-05-31T00:00:00.0000000Z;2021-05-30T00:01:00.0000000Z;2021-05-30T23:59:00.0000000Z;34625.55957010522;36396.061872994476;33517.79128333984;35713.64940582182
2021-05-31T00:00:00.0000000Z;2021-06-01T00:00:00.0000000Z;2021-05-31T00:01:00.0000000Z;2021-05-31T23:59:00.0000000Z;35616.924773514176;37514.819930845755;34278.687911721965;37357.31853669108
2021-06-01T00:00:00.0000000Z;2021-06-02T00:00:00.0000000Z;2021-06-01T00:01:00.0000000Z;2021-06-01T23:59:00.0000000Z;37155.099619694105;37914.62035616455;35740.919731575355;36682.48647823053
2021-06-02T00:00:00.0000000Z;2021-06-03T00:00:00.0000000Z;2021-06-02T00:01:00.0000000Z;2021-06-02T23:59:00.0000000Z;36759.397163847876;38223.43641946789;35977.87462495031;37566.01343111204
2021-06-03T00:00:00.0000000Z;2021-06-04T00:00:00.0000000Z;2021-06-03T00:01:00.0000000Z;2021-06-03T23:59:00.0000000Z;37503.354291958305;39466.46756264888;37243.33773922629;39200.209070688135
2021-06-04T00:00:00.0000000Z;2021-06-05T00:00:00.0000000Z;2021-06-04T00:01:00.0000000Z;2021-06-04T23:59:00.0000000Z;39209.89235895021;39209.89235895021;35597.825522087915;36866.05114516865
2021-06-05T00:00:00.0000000Z;2021-06-06T00:00:00.0000000Z;2021-06-05T00:01:00.0000000Z;2021-06-05T23:59:00.0000000Z;36890.37466851915;37906.755375981695;34922.12223785721;35518.49259990105
2021-06-06T00:00:00.0000000Z;2021-06-07T00:00:00.0000000Z;2021-06-06T00:01:00.0000000Z;2021-06-06T23:59:00.0000000Z;35569.43468865021;36440.38828925753;35284.29384623685;35838.88857771656
2021-06-07T00:00:00.0000000Z;2021-06-08T00:00:00.0000000Z;2021-06-07T00:01:00.0000000Z;2021-06-07T23:59:00.0000000Z;35865.8668802744;36788.80037077483;33389.93074697773;33539.87327023983
2021-06-08T00:00:00.0000000Z;2021-06-09T00:00:00.0000000Z;2021-06-08T00:01:00.0000000Z;2021-06-08T23:59:00.0000000Z;33806.93684218465;34041.61424686215;31095.77400805828;33440.412193562974
2021-06-09T00:00:00.0000000Z;2021-06-10T00:00:00.0000000Z;2021-06-09T00:01:00.0000000Z;2021-06-09T23:59:00.0000000Z;33428.892200311035;37541.65409425934;32443.59185904142;37328.536543681534
2021-06-10T00:00:00.0000000Z;2021-06-11T00:00:00.0000000Z;2021-06-10T00:01:00.0000000Z;2021-06-10T23:59:00.0000000Z;37368.39938324521;38331.03428870966;35821.94978013214;36687.63147587203
2021-06-11T00:00:00.0000000Z;2021-06-12T00:00:00.0000000Z;2021-06-11T00:01:00.0000000Z;2021-06-11T23:59:00.0000000Z;36717.352089018714;37653.76300705817;35976.75228680894;37338.82119153346
2021-06-12T00:00:00.0000000Z;2021-06-13T00:00:00.0000000Z;2021-06-12T00:01:00.0000000Z;2021-06-12T23:59:00.0000000Z;37272.28160119424;37415.30874771888;34715.80202896058;35525.15065030047
2021-06-13T00:00:00.0000000Z;2021-06-14T00:00:00.0000000Z;2021-06-13T00:01:00.0000000Z;2021-06-13T23:59:00.0000000Z;35583.31654397681;39359.70641851719;34830.04649750982;39104.919171727954
2021-06-14T00:00:00.0000000Z;2021-06-15T00:00:00.0000000Z;2021-06-14T00:01:00.0000000Z;2021-06-14T23:59:00.0000000Z;39126.50463123969;40961.99466155291;38767.344027560466;40538.7435684885
2021-06-15T00:00:00.0000000Z;2021-06-16T00:00:00.0000000Z;2021-06-15T00:01:00.0000000Z;2021-06-15T23:59:00.0000000Z;40491.78126110249;41306.30171705994;39609.4049700923;40160.603288706334
2021-06-16T00:00:00.0000000Z;2021-06-17T00:00:00.0000000Z;2021-06-16T00:01:00.0000000Z;2021-06-16T23:59:00.0000000Z;40074.60175435851;40494.66152300874;38170.0251882934;38328.8394754122
2021-06-17T00:00:00.0000000Z;2021-06-18T00:00:00.0000000Z;2021-06-17T00:01:00.0000000Z;2021-06-17T23:59:00.0000000Z;38389.25451148592;39518.08352109772;37430.86256906574;38034.883896450236
2021-06-18T00:00:00.0000000Z;2021-06-19T00:00:00.0000000Z;2021-06-18T00:01:00.0000000Z;2021-06-18T23:59:00.0000000Z;38020.34005796432;38171.43989265093;35216.01213583998;35742.993583477015
2021-06-19T00:00:00.0000000Z;2021-06-20T00:00:00.0000000Z;2021-06-19T00:01:00.0000000Z;2021-06-19T23:59:00.0000000Z;35774.75145242426;36418.73660318711;34880.852314581876;35547.748426207145
2021-06-20T00:00:00.0000000Z;2021-06-21T00:00:00.0000000Z;2021-06-20T00:01:00.0000000Z;2021-06-20T23:59:00.0000000Z;35500.011918344804;36041.87221130006;33357.77213384857;35651.95717634992
2021-06-21T00:00:00.0000000Z;2021-06-22T00:00:00.0000000Z;2021-06-21T00:01:00.0000000Z;2021-06-21T23:59:00.0000000Z;35568.34753190318;35683.56148663731;31267.953194390244;31679.21261407718
2021-06-22T00:00:00.0000000Z;2021-06-23T00:00:00.0000000Z;2021-06-22T00:01:00.0000000Z;2021-06-22T23:59:00.0000000Z;31687.12284436826;33304.97253945067;28861.816046082473;32477.285360678095
2021-06-23T00:00:00.0000000Z;2021-06-24T00:00:00.0000000Z;2021-06-23T00:01:00.0000000Z;2021-06-23T23:59:00.0000000Z;32499.607763691627;34813.62788702803;31741.33582377314;33652.894186423066
2021-06-24T00:00:00.0000000Z;2021-06-25T00:00:00.0000000Z;2021-06-24T00:01:00.0000000Z;2021-06-24T23:59:00.0000000Z;33672.45242629931;35218.23724680599;32364.226686063597;34652.89923125377
2021-06-25T00:00:00.0000000Z;2021-06-26T00:00:00.0000000Z;2021-06-25T00:01:00.0000000Z;2021-06-25T23:59:00.0000000Z;34685.96692870408;35492.82663359277;31301.41498882303;31626.21119064747
2021-06-26T00:00:00.0000000Z;2021-06-27T00:00:00.0000000Z;2021-06-26T00:01:00.0000000Z;2021-06-26T23:59:00.0000000Z;31688.064551779546;32638.029427122423;30192.63984796026;32145.39785171925
2021-06-27T00:00:00.0000000Z;2021-06-28T00:00:00.0000000Z;2021-06-27T00:01:00.0000000Z;2021-06-27T23:59:00.0000000Z;32262.912633349257;34652.24861308193;32027.346538327194;34627.97285689928
2021-06-28T00:00:00.0000000Z;2021-06-29T00:00:00.0000000Z;2021-06-28T00:01:00.0000000Z;2021-06-28T23:59:00.0000000Z;34598.85734814922;35210.179393067614;33954.52623673313;34446.8287432193
2021-06-29T00:00:00.0000000Z;2021-06-30T00:00:00.0000000Z;2021-06-29T00:01:00.0000000Z;2021-06-29T23:59:00.0000000Z;34540.405128725855;36557.97956991789;34243.60553731118;35853.76143217329
2021-06-30T00:00:00.0000000Z;2021-07-01T00:00:00.0000000Z;2021-06-30T00:01:00.0000000Z;2021-06-30T23:59:00.0000000Z;35928.31514973455;36076.13543168299;34072.32487377715;35046.00706453231
2021-07-01T00:00:00.0000000Z;2021-07-02T00:00:00.0000000Z;2021-07-01T00:01:00.0000000Z;2021-07-01T23:59:00.0000000Z;35002.36538485879;35002.36538485879;32819.219403060655;33572.141802316306
2021-07-02T00:00:00.0000000Z;2021-07-03T00:00:00.0000000Z;2021-07-02T00:01:00.0000000Z;2021-07-02T23:59:00.0000000Z;33535.8071948464;33945.02691410957;32744.572604498488;33846.383959667415
2021-07-03T00:00:00.0000000Z;2021-07-04T00:00:00.0000000Z;2021-07-03T00:01:00.0000000Z;2021-07-03T23:59:00.0000000Z;33811.569398379004;34928.78436208709;33380.699238315174;34654.55207785924
2021-07-04T00:00:00.0000000Z;2021-07-05T00:00:00.0000000Z;2021-07-04T00:01:00.0000000Z;2021-07-04T23:59:00.0000000Z;34635.75488251452;35957.28195060332;34415.74028299973;35303.85094095496
2021-07-05T00:00:00.0000000Z;2021-07-06T00:00:00.0000000Z;2021-07-05T00:01:00.0000000Z;2021-07-05T23:59:00.0000000Z;35129.36350721558;35129.36350721558;33165.311608364376;33697.9216449473
2021-07-06T00:00:00.0000000Z;2021-07-07T00:00:00.0000000Z;2021-07-06T00:01:00.0000000Z;2021-07-06T23:59:00.0000000Z;33681.93633586521;35047.40158490055;33608.14033878959;34244.574537286404
2021-07-07T00:00:00.0000000Z;2021-07-08T00:00:00.0000000Z;2021-07-07T00:01:00.0000000Z;2021-07-07T23:59:00.0000000Z;34193.82777080207;35046.48495290042;33828.11311731458;33850.33515184683
2021-07-08T00:00:00.0000000Z;2021-07-09T00:00:00.0000000Z;2021-07-08T00:01:00.0000000Z;2021-07-08T23:59:00.0000000Z;33792.0162223901;33906.45280364735;32130.891778218105;32871.18837566451
2021-07-09T00:00:00.0000000Z;2021-07-10T00:00:00.0000000Z;2021-07-09T00:01:00.0000000Z;2021-07-09T23:59:00.0000000Z;32872.80480896347;34037.381893725455;32311.987261423357;33799.24262990886
2021-07-10T00:00:00.0000000Z;2021-07-11T00:00:00.0000000Z;2021-07-10T00:01:00.0000000Z;2021-07-10T23:59:00.0000000Z;33760.33872990719;34236.00951438249;33104.999983096786;33517.97608682932
2021-07-11T00:00:00.0000000Z;2021-07-12T00:00:00.0000000Z;2021-07-11T00:01:00.0000000Z;2021-07-11T23:59:00.0000000Z;33552.33486229472;34584.10896552826;33337.0919657308;34227.10609695677
2021-07-12T00:00:00.0000000Z;2021-07-13T00:00:00.0000000Z;2021-07-12T00:01:00.0000000Z;2021-07-12T23:59:00.0000000Z;34238.163930459865;34611.97329966368;32675.3341255042;33151.79272718481
2021-07-13T00:00:00.0000000Z;2021-07-14T00:00:00.0000000Z;2021-07-13T00:01:00.0000000Z;2021-07-13T23:59:00.0000000Z;33097.64637529437;33306.14238143415;32243.32469201168;32701.046293066483
2021-07-14T00:00:00.0000000Z;2021-07-15T00:00:00.0000000Z;2021-07-14T00:01:00.0000000Z;2021-07-14T23:59:00.0000000Z;32766.838226714262;33046.269809896876;31630.116151141716;32817.17157772121
2021-07-15T00:00:00.0000000Z;2021-07-16T00:00:00.0000000Z;2021-07-15T00:01:00.0000000Z;2021-07-15T23:59:00.0000000Z;32819.62440873372;33154.867100530326;31164.442001046245;31821.37714004453
2021-07-16T00:00:00.0000000Z;2021-07-17T00:00:00.0000000Z;2021-07-16T00:01:00.0000000Z;2021-07-16T23:59:00.0000000Z;31882.04542091946;32218.487271133337;31081.244269050243;31406.611026076338
2021-07-17T00:00:00.0000000Z;2021-07-18T00:00:00.0000000Z;2021-07-17T00:01:00.0000000Z;2021-07-17T23:59:00.0000000Z;31403.1343456213;31912.884196023086;31207.79820442784;31518.687127109562
2021-07-18T00:00:00.0000000Z;2021-07-19T00:00:00.0000000Z;2021-07-18T00:01:00.0000000Z;2021-07-18T23:59:00.0000000Z;31502.503294128695;32402.516412178644;31166.335801320387;31785.714748664843
2021-07-19T00:00:00.0000000Z;2021-07-20T00:00:00.0000000Z;2021-07-19T00:01:00.0000000Z;2021-07-19T23:59:00.0000000Z;31757.81613045915;31874.399169784214;30545.54626466953;30812.50157507623
2021-07-20T00:00:00.0000000Z;2021-07-21T00:00:00.0000000Z;2021-07-20T00:01:00.0000000Z;2021-07-20T23:59:00.0000000Z;30849.350769013636;30995.752612898388;29313.211801742294;29796.54066057667
2021-07-21T00:00:00.0000000Z;2021-07-22T00:00:00.0000000Z;2021-07-21T00:01:00.0000000Z;2021-07-21T23:59:00.0000000Z;29783.557005584928;32752.454518283637;29520.359876603896;32105.18660897262
2021-07-22T00:00:00.0000000Z;2021-07-23T00:00:00.0000000Z;2021-07-22T00:01:00.0000000Z;2021-07-22T23:59:00.0000000Z;32082.57554966932;32563.433673619587;31736.88698491194;32299.12002843223
2021-07-23T00:00:00.0000000Z;2021-07-24T00:00:00.0000000Z;2021-07-23T00:01:00.0000000Z;2021-07-23T23:59:00.0000000Z;32338.566641091344;33597.31747700493;32045.234396320786;33597.31747700493
2021-07-24T00:00:00.0000000Z;2021-07-25T00:00:00.0000000Z;2021-07-24T00:01:00.0000000Z;2021-07-24T23:59:00.0000000Z;33694.112828514495;34510.667715034484;33422.85327428671;34288.7548502511
2021-07-25T00:00:00.0000000Z;2021-07-26T00:00:00.0000000Z;2021-07-25T00:01:00.0000000Z;2021-07-25T23:59:00.0000000Z;34276.66315424482;35421.378658104644;33909.39959610034;35387.3200762492
2021-07-26T00:00:00.0000000Z;2021-07-27T00:00:00.0000000Z;2021-07-26T00:01:00.0000000Z;2021-07-26T23:59:00.0000000Z;35358.66765654064;40487.97875523732;35298.420714776956;37317.65745804202
2021-07-27T00:00:00.0000000Z;2021-07-28T00:00:00.0000000Z;2021-07-27T00:01:00.0000000Z;2021-07-27T23:59:00.0000000Z;37272.616764669925;39440.67899871634;36436.04348906391;39417.5803991665
2021-07-28T00:00:00.0000000Z;2021-07-29T00:00:00.0000000Z;2021-07-28T00:01:00.0000000Z;2021-07-28T23:59:00.0000000Z;39373.031548185485;40836.99512074319;38846.29724148963;40000.43673974113
2021-07-29T00:00:00.0000000Z;2021-07-30T00:00:00.0000000Z;2021-07-29T00:01:00.0000000Z;2021-07-29T23:59:00.0000000Z;40020.757941187025;40617.898270713704;39343.12663106617;39993.20670581779
2021-07-30T00:00:00.0000000Z;2021-07-31T00:00:00.0000000Z;2021-07-30T00:01:00.0000000Z;2021-07-30T23:59:00.0000000Z;40019.42855275985;42262.76970277239;38369.81745678071;42262.76970277239
2021-07-31T00:00:00.0000000Z;2021-08-01T00:00:00.0000000Z;2021-07-31T00:01:00.0000000Z;2021-07-31T23:59:00.0000000Z;42182.6450806631;42190.14603478616;41107.0515461162;41625.08309812124
2021-08-01T00:00:00.0000000Z;2021-08-02T00:00:00.0000000Z;2021-08-01T00:01:00.0000000Z;2021-08-01T23:59:00.0000000Z;41434.082046521566;42566.00156207586;39550.866000272326;39968.94084599924
2021-08-02T00:00:00.0000000Z;2021-08-03T00:00:00.0000000Z;2021-08-02T00:01:00.0000000Z;2021-08-02T23:59:00.0000000Z;39826.291624287056;40446.83826532454;38719.352405905556;39185.78690779328
2021-08-03T00:00:00.0000000Z;2021-08-04T00:00:00.0000000Z;2021-08-03T00:01:00.0000000Z;2021-08-03T23:59:00.0000000Z;39153.9795952398;39765.099492980786;37762.83079710668;38130.23147219792
2021-08-04T00:00:00.0000000Z;2021-08-05T00:00:00.0000000Z;2021-08-04T00:01:00.0000000Z;2021-08-04T23:59:00.0000000Z;38210.64431732194;39950.188513538975;37551.48578940032;39742.78824140071
2021-08-05T00:00:00.0000000Z;2021-08-06T00:00:00.0000000Z;2021-08-05T00:01:00.0000000Z;2021-08-05T23:59:00.0000000Z;39730.199843532166;41368.69221097045;37398.46401274909;40882.774518388236
2021-08-06T00:00:00.0000000Z;2021-08-07T00:00:00.0000000Z;2021-08-06T00:01:00.0000000Z;2021-08-06T23:59:00.0000000Z;40892.42328482398;43363.382590312176;39940.31763674733;42806.22268440308
2021-08-07T00:00:00.0000000Z;2021-08-08T00:00:00.0000000Z;2021-08-07T00:01:00.0000000Z;2021-08-07T23:59:00.0000000Z;42824.59978745139;44710.94819138521;42609.31395991751;44556.28053918432
2021-08-08T00:00:00.0000000Z;2021-08-09T00:00:00.0000000Z;2021-08-08T00:01:00.0000000Z;2021-08-08T23:59:00.0000000Z;44478.284982916404;45289.977115212;43361.703406411034;43809.975549398034
2021-08-09T00:00:00.0000000Z;2021-08-10T00:00:00.0000000Z;2021-08-09T00:01:00.0000000Z;2021-08-09T23:59:00.0000000Z;43919.12375496189;46445.925027864185;42858.90927084221;46350.15495531756
2021-08-10T00:00:00.0000000Z;2021-08-11T00:00:00.0000000Z;2021-08-10T00:01:00.0000000Z;2021-08-10T23:59:00.0000000Z;46200.82989373675;46617.48015072448;44687.135481783014;45584.50784054727
2021-08-11T00:00:00.0000000Z;2021-08-12T00:00:00.0000000Z;2021-08-11T00:01:00.0000000Z;2021-08-11T23:59:00.0000000Z;45571.80481237297;46745.70963399615;45369.38339469307;45577.54796986958
2021-08-12T00:00:00.0000000Z;2021-08-13T00:00:00.0000000Z;2021-08-12T00:01:00.0000000Z;2021-08-12T23:59:00.0000000Z;45466.75264394981;46218.63947175423;43819.94160327244;44403.04803742137
2021-08-13T00:00:00.0000000Z;2021-08-14T00:00:00.0000000Z;2021-08-13T00:01:00.0000000Z;2021-08-13T23:59:00.0000000Z;44446.8095956757;47841.43718385698;44292.45927451521;47816.6870794782
2021-08-14T00:00:00.0000000Z;2021-08-15T00:00:00.0000000Z;2021-08-14T00:01:00.0000000Z;2021-08-14T23:59:00.0000000Z;47760.52357534432;48107.50085077132;46165.479039940954;47108.20071597657
2021-08-15T00:00:00.0000000Z;2021-08-16T00:00:00.0000000Z;2021-08-15T00:01:00.0000000Z;2021-08-15T23:59:00.0000000Z;47139.43049889084;47373.209540474294;45551.226211896384;47063.53439518581
2021-08-16T00:00:00.0000000Z;2021-08-17T00:00:00.0000000Z;2021-08-16T00:01:00.0000000Z;2021-08-16T23:59:00.0000000Z;47080.02248604357;48019.03324266218;45700.49718737241;46004.4238902423
2021-08-17T00:00:00.0000000Z;2021-08-18T00:00:00.0000000Z;2021-08-17T00:01:00.0000000Z;2021-08-17T23:59:00.0000000Z;45933.3730609119;47134.27941206275;44495.94159064793;44675.50782945301
2021-08-18T00:00:00.0000000Z;2021-08-19T00:00:00.0000000Z;2021-08-18T00:01:00.0000000Z;2021-08-18T23:59:00.0000000Z;44713.71278233862;45958.938081434426;44329.824237360044;44756.849383778776
2021-08-19T00:00:00.0000000Z;2021-08-20T00:00:00.0000000Z;2021-08-19T00:01:00.0000000Z;2021-08-19T23:59:00.0000000Z;44741.6743327487;46994.94895479307;43994.92908825487;46739.32827518606
2021-08-20T00:00:00.0000000Z;2021-08-21T00:00:00.0000000Z;2021-08-20T00:01:00.0000000Z;2021-08-20T23:59:00.0000000Z;46726.75278805482;49350.87297717681;46670.38368843277;49332.70335022797
2021-08-21T00:00:00.0000000Z;2021-08-22T00:00:00.0000000Z;2021-08-21T00:01:00.0000000Z;2021-08-21T23:59:00.0000000Z;49339.227101015116;49734.39022497422;48333.327719813526;48918.34035066061
2021-08-22T00:00:00.0000000Z;2021-08-23T00:00:00.0000000Z;2021-08-22T00:01:00.0000000Z;2021-08-22T23:59:00.0000000Z;48886.05218061465;49495.591656936514;48187.716733748406;49319.156479450474
2021-08-23T00:00:00.0000000Z;2021-08-24T00:00:00.0000000Z;2021-08-23T00:01:00.0000000Z;2021-08-23T23:59:00.0000000Z;49325.92670209154;50491.90890798282;49070.39495288152;49531.81235827571
2021-08-24T00:00:00.0000000Z;2021-08-25T00:00:00.0000000Z;2021-08-24T00:01:00.0000000Z;2021-08-24T23:59:00.0000000Z;49478.927452188684;49909.43977622735;47624.32665057006;47701.97208709624
2021-08-25T00:00:00.0000000Z;2021-08-26T00:00:00.0000000Z;2021-08-25T00:01:00.0000000Z;2021-08-25T23:59:00.0000000Z;47783.424900267535;49219.90864668295;47147.23956278657;48959.6757514704
2021-08-26T00:00:00.0000000Z;2021-08-27T00:00:00.0000000Z;2021-08-26T00:01:00.0000000Z;2021-08-26T23:59:00.0000000Z;48989.814350926354;49348.657530098106;46311.77764168095;46928.950284983046
2021-08-27T00:00:00.0000000Z;2021-08-28T00:00:00.0000000Z;2021-08-27T00:01:00.0000000Z;2021-08-27T23:59:00.0000000Z;46758.48818859864;49132.13150935708;46386.53418982773;49062.38047651081
2021-08-28T00:00:00.0000000Z;2021-08-29T00:00:00.0000000Z;2021-08-28T00:01:00.0000000Z;2021-08-28T23:59:00.0000000Z;49103.85259313553;49329.541149093704;48444.14123890756;48887.64516128329
2021-08-29T00:00:00.0000000Z;2021-08-30T00:00:00.0000000Z;2021-08-29T00:01:00.0000000Z;2021-08-29T23:59:00.0000000Z;48960.99703572069;49655.07043215642;47876.78184244357;48788.969559598554
2021-08-30T00:00:00.0000000Z;2021-08-31T00:00:00.0000000Z;2021-08-30T00:01:00.0000000Z;2021-08-30T23:59:00.0000000Z;48779.29135572791;48902.88554390863;46915.8170432364;47025.848730868
2021-08-31T00:00:00.0000000Z;2021-09-01T00:00:00.0000000Z;2021-08-31T00:01:00.0000000Z;2021-08-31T23:59:00.0000000Z;46935.408692839024;48262.534568033625;46723.4970474031;47146.01688819482
2021-09-01T00:00:00.0000000Z;2021-09-02T00:00:00.0000000Z;2021-09-01T00:01:00.0000000Z;2021-09-01T23:59:00.0000000Z;47071.4869370079;48951.170805137146;46552.38615325818;48829.08670674996
2021-09-02T00:00:00.0000000Z;2021-09-03T00:00:00.0000000Z;2021-09-02T00:01:00.0000000Z;2021-09-02T23:59:00.0000000Z;48876.074210916064;50360.00285629772;48622.34657471994;49320.505306749285
2021-09-03T00:00:00.0000000Z;2021-09-04T00:00:00.0000000Z;2021-09-03T00:01:00.0000000Z;2021-09-03T23:59:00.0000000Z;49275.08280748272;50991.07197409131;48372.56543359601;50033.7570809426
2021-09-04T00:00:00.0000000Z;2021-09-05T00:00:00.0000000Z;2021-09-04T00:01:00.0000000Z;2021-09-04T23:59:00.0000000Z;49933.13192209673;50533.029662020155;49525.58787077936;49963.39161749733
2021-09-05T00:00:00.0000000Z;2021-09-06T00:00:00.0000000Z;2021-09-05T00:01:00.0000000Z;2021-09-05T23:59:00.0000000Z;49923.39220476629;51913.485251505845;49510.773762746656;51730.436099636085
2021-09-06T00:00:00.0000000Z;2021-09-07T00:00:00.0000000Z;2021-09-06T00:01:00.0000000Z;2021-09-06T23:59:00.0000000Z;51796.17511350881;52742.83338288576;51075.02570422481;52694.34210819297
2021-09-07T00:00:00.0000000Z;2021-09-08T00:00:00.0000000Z;2021-09-07T00:01:00.0000000Z;2021-09-07T23:59:00.0000000Z;52701.186726169035;52895.27821311291;43055.18072341086;46811.424885838365
2021-09-08T00:00:00.0000000Z;2021-09-09T00:00:00.0000000Z;2021-09-08T00:01:00.0000000Z;2021-09-08T23:59:00.0000000Z;46944.01003624105;47358.3413696684;44530.88112270201;46054.638572258686
2021-09-09T00:00:00.0000000Z;2021-09-10T00:00:00.0000000Z;2021-09-09T00:01:00.0000000Z;2021-09-09T23:59:00.0000000Z;46013.29665007243;47317.489640359054;45585.90078693949;46367.809434593386
2021-09-10T00:00:00.0000000Z;2021-09-11T00:00:00.0000000Z;2021-09-10T00:01:00.0000000Z;2021-09-10T23:59:00.0000000Z;46408.747782125334;47026.56180962946;44293.7115869974;44859.161806032615
2021-09-11T00:00:00.0000000Z;2021-09-12T00:00:00.0000000Z;2021-09-11T00:01:00.0000000Z;2021-09-11T23:59:00.0000000Z;44898.96625766344;45983.479511529695;44801.87896180614;45162.356099871766
2021-09-12T00:00:00.0000000Z;2021-09-13T00:00:00.0000000Z;2021-09-12T00:01:00.0000000Z;2021-09-12T23:59:00.0000000Z;45144.026452343045;46393.185301356265;44763.614291298756;46064.58871079949
2021-09-13T00:00:00.0000000Z;2021-09-14T00:00:00.0000000Z;2021-09-13T00:01:00.0000000Z;2021-09-13T23:59:00.0000000Z;46130.69316184666;46603.770628228536;43587.498946175714;44956.21125638058
2021-09-14T00:00:00.0000000Z;2021-09-15T00:00:00.0000000Z;2021-09-14T00:01:00.0000000Z;2021-09-14T23:59:00.0000000Z;44971.44510352715;47204.40978055152;44717.880498366896;47080.341468274986
