time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2021-01-18T00:00:00.0000000Z;2021-01-19T00:00:00.0000000Z;2021-01-18T00:01:00.0000000Z;2021-01-18T23:59:00.0000000Z;0.2784201448583833;0.2885572649336194;0.27183914915703766;0.2853553973836999
2021-01-19T00:00:00.0000000Z;2021-01-20T00:00:00.0000000Z;2021-01-19T00:01:00.0000000Z;2021-01-19T23:59:00.0000000Z;0.2857897609106456;0.3283641858478807;0.2843495945182924;0.29464702898002854
2021-01-20T00:00:00.0000000Z;2021-01-21T00:00:00.0000000Z;2021-01-20T00:01:00.0000000Z;2021-01-20T23:59:00.0000000Z;0.29398438168413893;0.3105053250475831;0.28105265215330605;0.2953035981552301
2021-01-21T00:00:00.0000000Z;2021-01-22T00:00:00.0000000Z;2021-01-21T00:01:00.0000000Z;2021-01-21T23:59:00.0000000Z;0.29702;0.30714329230955484;0.2613575728525036;0.2680983119556071
2021-01-22T00:00:00.0000000Z;2021-01-23T00:00:00.0000000Z;2021-01-22T00:01:00.0000000Z;2021-01-22T23:59:00.0000000Z;0.26751657548894386;0.2783518023809789;0.24287159616063125;0.2733814257868322
2021-01-23T00:00:00.0000000Z;2021-01-24T00:00:00.0000000Z;2021-01-23T00:01:00.0000000Z;2021-01-23T23:59:00.0000000Z;0.2723328579756941;0.28256991874783144;0.26595494739156805;0.2719179542067703
2021-01-24T00:00:00.0000000Z;2021-01-25T00:00:00.0000000Z;2021-01-24T00:01:00.0000000Z;2021-01-24T23:59:00.0000000Z;0.271943554620896;0.2778438799355975;0.2686356906715466;0.2737226642234361
2021-01-25T00:00:00.0000000Z;2021-01-26T00:00:00.0000000Z;2021-01-25T00:01:00.0000000Z;2021-01-25T23:59:00.0000000Z;0.2735558479661594;0.28403969076236;0.2670870455472491;0.2678396866719233
2021-01-26T00:00:00.0000000Z;2021-01-27T00:00:00.0000000Z;2021-01-26T00:01:00.0000000Z;2021-01-26T23:59:00.0000000Z;0.26634256523907224;0.2708404358777588;0.2582516703711959;0.2686620731820322
2021-01-27T00:00:00.0000000Z;2021-01-28T00:00:00.0000000Z;2021-01-27T00:01:00.0000000Z;2021-01-27T23:59:00.0000000Z;0.26883238014031513;0.26883238014031513;0.2439845705977774;0.2512649665797344
2021-01-28T00:00:00.0000000Z;2021-01-29T00:00:00.0000000Z;2021-01-28T00:01:00.0000000Z;2021-01-28T23:59:00.0000000Z;0.2511915192020297;0.2707922903734614;0.24773793560528623;0.26490746742916166
2021-01-29T00:00:00.0000000Z;2021-01-30T00:00:00.0000000Z;2021-01-29T00:01:00.0000000Z;2021-01-29T23:59:00.0000000Z;0.2649840327130717;0.3140417554750102;0.2609901310568504;0.28313917705727465
2021-01-30T00:00:00.0000000Z;2021-01-31T00:00:00.0000000Z;2021-01-30T00:01:00.0000000Z;2021-01-30T23:59:00.0000000Z;0.2847509378683924;0.515800284558519;0.27984030901583745;0.44852592260232704
2021-01-31T00:00:00.0000000Z;2021-02-01T00:00:00.0000000Z;2021-01-31T00:01:00.0000000Z;2021-01-31T23:59:00.0000000Z;0.435283698656416;0.5081443904453891;0.39018418270889743;0.49526170916073536
2021-02-01T00:00:00.0000000Z;2021-02-02T00:00:00.0000000Z;2021-02-01T00:01:00.0000000Z;2021-02-01T23:59:00.0000000Z;0.49152832928848683;0.7532441214099735;0.36092651871474596;0.373842220892045
2021-02-02T00:00:00.0000000Z;2021-02-03T00:00:00.0000000Z;2021-02-02T00:01:00.0000000Z;2021-02-02T23:59:00.0000000Z;0.3772344174237902;0.4112274192088642;0.3438505423386764;0.37268025563227414
2021-02-03T00:00:00.0000000Z;2021-02-04T00:00:00.0000000Z;2021-02-03T00:01:00.0000000Z;2021-02-03T23:59:00.0000000Z;0.37504924136544077;0.42041959585731453;0.37476359929025055;0.39817946919910535
2021-02-04T00:00:00.0000000Z;2021-02-05T00:00:00.0000000Z;2021-02-04T00:01:00.0000000Z;2021-02-04T23:59:00.0000000Z;0.3988119639049102;0.4804835567938339;0.3810192402777402;0.4483068579077473
2021-02-05T00:00:00.0000000Z;2021-02-06T00:00:00.0000000Z;2021-02-05T00:01:00.0000000Z;2021-02-05T23:59:00.0000000Z;0.4510455713323107;0.47127015337494976;0.4279546619057758;0.45164483990408816
2021-02-06T00:00:00.0000000Z;2021-02-07T00:00:00.0000000Z;2021-02-06T00:01:00.0000000Z;2021-02-06T23:59:00.0000000Z;0.4538711859678824;0.4569530394221582;0.4285517344089212;0.44370067578096667
2021-02-07T00:00:00.0000000Z;2021-02-08T00:00:00.0000000Z;2021-02-07T00:01:00.0000000Z;2021-02-07T23:58:00.0000000Z;0.4444565666816939;0.4509885852193265;0.39843780275142626;0.42014065604774115
2021-02-08T00:00:00.0000000Z;2021-02-09T00:00:00.0000000Z;2021-02-08T00:01:00.0000000Z;2021-02-08T23:59:00.0000000Z;0.41846668822761623;0.4650483798818113;0.4133496141296852;0.45206550156072683
2021-02-09T00:00:00.0000000Z;2021-02-10T00:00:00.0000000Z;2021-02-09T00:01:00.0000000Z;2021-02-09T23:59:00.0000000Z;0.4543298918633799;0.4902043257188126;0.44950456630440017;0.4770466614746925
2021-02-10T00:00:00.0000000Z;2021-02-11T00:00:00.0000000Z;2021-02-10T00:01:00.0000000Z;2021-02-10T23:59:00.0000000Z;0.4797747587161317;0.5408893709627898;0.452358297359777;0.5064901653603645
2021-02-11T00:00:00.0000000Z;2021-02-12T00:00:00.0000000Z;2021-02-11T00:01:00.0000000Z;2021-02-11T23:59:00.0000000Z;0.506722041072154;0.5340739085163472;0.5018966034559622;0.5290690911001562
2021-02-12T00:00:00.0000000Z;2021-02-13T00:00:00.0000000Z;2021-02-12T00:01:00.0000000Z;2021-02-12T23:59:00.0000000Z;0.5304768896322866;0.6198924312477335;0.5199116370603142;0.6121882030695116
2021-02-13T00:00:00.0000000Z;2021-02-14T00:00:00.0000000Z;2021-02-13T00:01:00.0000000Z;2021-02-13T23:59:00.0000000Z;0.6183007631567684;0.6435103485981776;0.5533099597396458;0.6348848453627648
2021-02-14T00:00:00.0000000Z;2021-02-15T00:00:00.0000000Z;2021-02-14T00:01:00.0000000Z;2021-02-14T23:59:00.0000000Z;0.6366890884668088;0.6402422328912071;0.5616400574235978;0.59512447008584
2021-02-15T00:00:00.0000000Z;2021-02-16T00:00:00.0000000Z;2021-02-15T00:01:00.0000000Z;2021-02-15T23:59:00.0000000Z;0.5968200804939411;0.6040271408306537;0.5138260676386858;0.550906468355905
2021-02-16T00:00:00.0000000Z;2021-02-17T00:00:00.0000000Z;2021-02-16T00:01:00.0000000Z;2021-02-16T23:59:00.0000000Z;0.5501119618996279;0.5794809849520575;0.48610970794547437;0.5196417260607714
2021-02-17T00:00:00.0000000Z;2021-02-18T00:00:00.0000000Z;2021-02-17T00:01:00.0000000Z;2021-02-17T23:59:00.0000000Z;0.5222263847005085;0.5564075918718416;0.4956465292481044;0.53559
2021-02-18T00:00:00.0000000Z;2021-02-19T00:00:00.0000000Z;2021-02-18T00:01:00.0000000Z;2021-02-18T23:59:00.0000000Z;0.5413271688685235;0.5595905001110864;0.5210880454318021;0.5304851531903909
2021-02-19T00:00:00.0000000Z;2021-02-20T00:00:00.0000000Z;2021-02-19T00:01:00.0000000Z;2021-02-19T23:59:00.0000000Z;0.5346868581641755;0.581492193632659;0.5168177848977673;0.5643411901083449
2021-02-20T00:00:00.0000000Z;2021-02-21T00:00:00.0000000Z;2021-02-20T00:01:00.0000000Z;2021-02-20T23:59:00.0000000Z;0.5674347987014415;0.5821349284868327;0.4779689772033466;0.5148387402005957
2021-02-21T00:00:00.0000000Z;2021-02-22T00:00:00.0000000Z;2021-02-21T00:01:00.0000000Z;2021-02-21T23:59:00.0000000Z;0.5134839053992079;0.5573257539366235;0.5051038763456345;0.5453493765994573
2021-02-22T00:00:00.0000000Z;2021-02-23T00:00:00.0000000Z;2021-02-22T00:01:00.0000000Z;2021-02-22T23:59:00.0000000Z;0.5462559784707732;0.6506349741866143;0.5179220737159789;0.568288340183009
2021-02-23T00:00:00.0000000Z;2021-02-24T00:00:00.0000000Z;2021-02-23T00:01:00.0000000Z;2021-02-23T23:59:00.0000000Z;0.5678626518343832;0.5712172725507272;0.37137697493890975;0.4740054909466559
2021-02-24T00:00:00.0000000Z;2021-02-25T00:00:00.0000000Z;2021-02-24T00:01:00.0000000Z;2021-02-24T23:59:00.0000000Z;0.4798342235745364;0.5013746097814594;0.45310595321266933;0.47097523391026364
2021-02-25T00:00:00.0000000Z;2021-02-26T00:00:00.0000000Z;2021-02-25T00:01:00.0000000Z;2021-02-25T23:59:00.0000000Z;0.4697708315226142;0.48439417069739554;0.42853154104033586;0.43290133111332246
2021-02-26T00:00:00.0000000Z;2021-02-27T00:00:00.0000000Z;2021-02-26T00:01:00.0000000Z;2021-02-26T23:59:00.0000000Z;0.4315998302422898;0.4499009444468244;0.4126885847065969;0.4281014303353459
2021-02-27T00:00:00.0000000Z;2021-02-28T00:00:00.0000000Z;2021-02-27T00:01:00.0000000Z;2021-02-27T23:59:00.0000000Z;0.42852373544151434;0.45769923490525016;0.42756207117401585;0.43657194041883374
2021-02-28T00:00:00.0000000Z;2021-03-01T00:00:00.0000000Z;2021-02-28T00:01:00.0000000Z;2021-02-28T23:59:00.0000000Z;0.43513347270714836;0.4381932074225766;0.39516484368311283;0.41524089067049985
2021-03-01T00:00:00.0000000Z;2021-03-02T00:00:00.0000000Z;2021-03-01T00:01:00.0000000Z;2021-03-01T23:59:00.0000000Z;0.4174681594377011;0.45309736083043345;0.4131910713000183;0.44582735024489917
2021-03-02T00:00:00.0000000Z;2021-03-03T00:00:00.0000000Z;2021-03-02T00:01:00.0000000Z;2021-03-02T23:59:00.0000000Z;0.4461583415649007;0.45652744200697953;0.42368592347078526;0.4357750986616946
2021-03-03T00:00:00.0000000Z;2021-03-04T00:00:00.0000000Z;2021-03-03T00:01:00.0000000Z;2021-03-03T23:59:00.0000000Z;0.43543698672418707;0.4678803135090297;0.4307671227796237;0.44925701084526043
2021-03-04T00:00:00.0000000Z;2021-03-05T00:00:00.0000000Z;2021-03-04T00:01:00.0000000Z;2021-03-04T23:59:00.0000000Z;0.4477581172377344;0.4924999001969143;0.4364413572856145;0.48282600759957883
2021-03-05T00:00:00.0000000Z;2021-03-06T00:00:00.0000000Z;2021-03-05T00:01:00.0000000Z;2021-03-05T23:59:00.0000000Z;0.48439831641964054;0.48439831641964054;0.44658824537276004;0.4561869798618951
2021-03-06T00:00:00.0000000Z;2021-03-07T00:00:00.0000000Z;2021-03-06T00:01:00.0000000Z;2021-03-06T23:59:00.0000000Z;0.4550847732634552;0.47026060463078617;0.4495898964177123;0.4631875084909978
2021-03-07T00:00:00.0000000Z;2021-03-08T00:00:00.0000000Z;2021-03-07T00:01:00.0000000Z;2021-03-07T23:59:00.0000000Z;0.46426720666575655;0.4688904453410838;0.4579337888362462;0.4659079616065902
2021-03-08T00:00:00.0000000Z;2021-03-09T00:00:00.0000000Z;2021-03-08T00:01:00.0000000Z;2021-03-08T23:59:00.0000000Z;0.46540858464865076;0.48874870468465953;0.4554405946356452;0.47324232040831404
2021-03-09T00:00:00.0000000Z;2021-03-10T00:00:00.0000000Z;2021-03-09T00:01:00.0000000Z;2021-03-09T23:59:00.0000000Z;0.4746540700322604;0.48654015916005117;0.47216220887186816;0.48557317634620417
2021-03-10T00:00:00.0000000Z;2021-03-11T00:00:00.0000000Z;2021-03-10T00:01:00.0000000Z;2021-03-10T23:59:00.0000000Z;0.4876695557731479;0.4883892787433439;0.4563568879641213;0.4622954944297504
2021-03-11T00:00:00.0000000Z;2021-03-12T00:00:00.0000000Z;2021-03-11T00:01:00.0000000Z;2021-03-11T23:59:00.0000000Z;0.46251704898338586;0.4640768830153543;0.44105214588260366;0.45189698041667387
2021-03-12T00:00:00.0000000Z;2021-03-13T00:00:00.0000000Z;2021-03-12T00:01:00.0000000Z;2021-03-12T23:59:00.0000000Z;0.45342728216794154;0.46293593380100445;0.4267560831586417;0.4392151592067265
2021-03-13T00:00:00.0000000Z;2021-03-14T00:00:00.0000000Z;2021-03-13T00:01:00.0000000Z;2021-03-13T23:59:00.0000000Z;0.4387961692854807;0.46479729599826747;0.43254219212783324;0.4587477637762532
2021-03-14T00:00:00.0000000Z;2021-03-15T00:00:00.0000000Z;2021-03-14T00:01:00.0000000Z;2021-03-14T23:59:00.0000000Z;0.4585974552593342;0.4612780818771849;0.4393182552688035;0.4393182552688035
2021-03-15T00:00:00.0000000Z;2021-03-16T00:00:00.0000000Z;2021-03-15T00:01:00.0000000Z;2021-03-15T23:59:00.0000000Z;0.44154257397461755;0.4476349423709393;0.42473187472189194;0.43583368404710304
2021-03-16T00:00:00.0000000Z;2021-03-17T00:00:00.0000000Z;2021-03-16T00:01:00.0000000Z;2021-03-16T23:59:00.0000000Z;0.4380261308434191;0.514744185089347;0.42705249973939374;0.4590882036740256
2021-03-17T00:00:00.0000000Z;2021-03-18T00:00:00.0000000Z;2021-03-17T00:01:00.0000000Z;2021-03-17T23:59:00.0000000Z;0.4614923141756245;0.4820154569744594;0.4547799511402097;0.47019427168390127
2021-03-18T00:00:00.0000000Z;2021-03-19T00:00:00.0000000Z;2021-03-18T00:01:00.0000000Z;2021-03-18T23:59:00.0000000Z;0.4704058822652444;0.4894210396967446;0.46615402388097005;0.4691468093302138
2021-03-19T00:00:00.0000000Z;2021-03-20T00:00:00.0000000Z;2021-03-19T00:01:00.0000000Z;2021-03-19T23:59:00.0000000Z;0.46888678438871795;0.4746146451232366;0.4590808599374144;0.4678234628646088
2021-03-20T00:00:00.0000000Z;2021-03-21T00:00:00.0000000Z;2021-03-20T00:01:00.0000000Z;2021-03-20T23:59:00.0000000Z;0.4673383028621201;0.550236960817773;0.464844050194812;0.5245389751991971
2021-03-21T00:00:00.0000000Z;2021-03-22T00:00:00.0000000Z;2021-03-21T00:01:00.0000000Z;2021-03-21T23:59:00.0000000Z;0.5272665133905798;0.5450051095159814;0.49498366762739937;0.517828263970905
2021-03-22T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-22T00:01:00.0000000Z;2021-03-22T23:59:00.0000000Z;0.518994057441343;0.6025256600372036;0.5015514797208113;0.5451842135438804
2021-03-23T00:00:00.0000000Z;2021-03-24T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;2021-03-23T00:00:00.0000000Z;0.5451842135438804;0.5451842135438804;0.5451842135438804;0.5451842135438804
2021-03-24T00:00:00.0000000Z;2021-03-25T00:00:00.0000000Z;2021-03-24T00:01:00.0000000Z;2021-03-24T23:59:00.0000000Z;0.546603085134363;0.562816452736819;0.4551282133538707;0.48307397599884006
2021-03-25T00:00:00.0000000Z;2021-03-26T00:00:00.0000000Z;2021-03-25T00:01:00.0000000Z;2021-03-25T23:59:00.0000000Z;0.4783090687967896;0.5237904292526974;0.4585688161512556;0.5120121382334196
2021-03-26T00:00:00.0000000Z;2021-03-27T00:00:00.0000000Z;2021-03-26T00:01:00.0000000Z;2021-03-26T23:59:00.0000000Z;0.511092653367005;0.5740353563785114;0.511092653367005;0.5638598698386323
2021-03-27T00:00:00.0000000Z;2021-03-28T00:00:00.0000000Z;2021-03-27T00:01:00.0000000Z;2021-03-27T23:59:00.0000000Z;0.5659362101663515;0.5743754537136551;0.53449371195863;0.5480730719732397
2021-03-28T00:00:00.0000000Z;2021-03-29T00:00:00.0000000Z;2021-03-28T00:01:00.0000000Z;2021-03-28T23:59:00.0000000Z;0.5489275423422806;0.559874459134125;0.5387181829062685;0.5450095094103341
2021-03-29T00:00:00.0000000Z;2021-03-30T00:00:00.0000000Z;2021-03-29T00:01:00.0000000Z;2021-03-29T23:59:00.0000000Z;0.5474548582221214;0.5713620088860643;0.5438036509734638;0.5659778548784722
2021-03-30T00:00:00.0000000Z;2021-03-31T00:00:00.0000000Z;2021-03-30T00:01:00.0000000Z;2021-03-30T23:59:00.0000000Z;0.5659220280038264;0.5848994606567002;0.5590834233924878;0.5626892979230136
2021-03-31T00:00:00.0000000Z;2021-04-01T00:00:00.0000000Z;2021-03-31T00:01:00.0000000Z;2021-03-31T23:59:00.0000000Z;0.5630436713562921;0.5753733937070287;0.5300595329605147;0.5697304347743384
2021-04-01T00:00:00.0000000Z;2021-04-02T00:00:00.0000000Z;2021-04-01T00:01:00.0000000Z;2021-04-01T23:59:00.0000000Z;0.5710780650973113;0.5937018283752112;0.5497114021838541;0.5706362941854142
2021-04-02T00:00:00.0000000Z;2021-04-03T00:00:00.0000000Z;2021-04-02T00:01:00.0000000Z;2021-04-02T23:59:00.0000000Z;0.5722287254195636;0.6084940307434952;0.5652796380202626;0.6060054375406061
2021-04-03T00:00:00.0000000Z;2021-04-04T00:00:00.0000000Z;2021-04-03T00:01:00.0000000Z;2021-04-03T23:59:00.0000000Z;0.6097798327662797;0.6421044029647538;0.5753664104140451;0.5789275373277339
2021-04-04T00:00:00.0000000Z;2021-04-05T00:00:00.0000000Z;2021-04-04T00:01:00.0000000Z;2021-04-04T23:59:00.0000000Z;0.5737742375085905;0.6358676889334636;0.5677927575145423;0.6358676889334636
2021-04-05T00:00:00.0000000Z;2021-04-06T00:00:00.0000000Z;2021-04-05T00:01:00.0000000Z;2021-04-05T23:59:00.0000000Z;0.6367489523787323;0.937556015319684;0.6137035222476366;0.9189166544895393
2021-04-06T00:00:00.0000000Z;2021-04-07T00:00:00.0000000Z;2021-04-06T00:01:00.0000000Z;2021-04-06T23:59:00.0000000Z;0.9224538608804496;1.1127464048792093;0.8216718957723284;1.0923928048935352
2021-04-07T00:00:00.0000000Z;2021-04-08T00:00:00.0000000Z;2021-04-07T00:01:00.0000000Z;2021-04-07T23:59:00.0000000Z;1.0852500032129588;1.1056599160812801;0.873876742304319;0.918448549296061
2021-04-08T00:00:00.0000000Z;2021-04-09T00:00:00.0000000Z;2021-04-08T00:01:00.0000000Z;2021-04-08T23:59:00.0000000Z;0.9236375471142864;1.07098685102774;0.9038464730492509;1.0526618318689906
2021-04-09T00:00:00.0000000Z;2021-04-10T00:00:00.0000000Z;2021-04-09T00:01:00.0000000Z;2021-04-09T23:59:00.0000000Z;1.0589307276096287;1.0833065768051604;0.9855241763682555;1.0176963351933357
2021-04-10T00:00:00.0000000Z;2021-04-11T00:00:00.0000000Z;2021-04-10T00:01:00.0000000Z;2021-04-10T23:59:00.0000000Z;1.0211566769987757;1.390241279209753;1.008800998362149;1.3724392232083957
2021-04-11T00:00:00.0000000Z;2021-04-12T00:00:00.0000000Z;2021-04-11T00:01:00.0000000Z;2021-04-11T23:59:00.0000000Z;1.3754564862776897;1.494235929549288;1.305595538151073;1.355437708713915
2021-04-12T00:00:00.0000000Z;2021-04-13T00:00:00.0000000Z;2021-04-12T00:01:00.0000000Z;2021-04-12T23:59:00.0000000Z;1.3507994380568777;1.4703530848111972;1.320547891713726;1.4657068097439698
2021-04-13T00:00:00.0000000Z;2021-04-14T00:00:00.0000000Z;2021-04-13T00:01:00.0000000Z;2021-04-13T23:59:00.0000000Z;1.4770757788644198;1.8880087873545888;1.4218033313820053;1.7966868845256971
2021-04-14T00:00:00.0000000Z;2021-04-15T00:00:00.0000000Z;2021-04-14T00:01:00.0000000Z;2021-04-14T23:59:00.0000000Z;1.8052128967742682;1.9653734967419436;1.578891795296663;1.8383312650616213
2021-04-15T00:00:00.0000000Z;2021-04-16T00:00:00.0000000Z;2021-04-15T00:01:00.0000000Z;2021-04-15T23:59:00.0000000Z;1.8455185692629508;1.8827902232453677;1.6542577760182695;1.7655820062187682
2021-04-16T00:00:00.0000000Z;2021-04-17T00:00:00.0000000Z;2021-04-16T00:01:00.0000000Z;2021-04-16T23:59:00.0000000Z;1.7702571223766412;1.8092540917212796;1.4369649776800282;1.5524696281364672
2021-04-17T00:00:00.0000000Z;2021-04-18T00:00:00.0000000Z;2021-04-17T00:01:00.0000000Z;2021-04-17T23:59:00.0000000Z;1.5474316817429494;1.7413816313318893;1.5389005679548453;1.5500611471643437
2021-04-18T00:00:00.0000000Z;2021-04-19T00:00:00.0000000Z;2021-04-18T00:01:00.0000000Z;2021-04-18T23:59:00.0000000Z;1.5630863344402839;1.5829197392950507;1.184059194113513;1.415379183759473
2021-04-19T00:00:00.0000000Z;2021-04-20T00:00:00.0000000Z;2021-04-19T00:01:00.0000000Z;2021-04-19T23:59:00.0000000Z;1.4320904629924711;1.534054769050836;1.2520079885025475;1.3144381725178835
2021-04-20T00:00:00.0000000Z;2021-04-21T00:00:00.0000000Z;2021-04-20T00:01:00.0000000Z;2021-04-20T23:59:00.0000000Z;1.3227669125142383;1.4454657295332436;1.181788140282452;1.3862169335307917
2021-04-21T00:00:00.0000000Z;2021-04-22T00:00:00.0000000Z;2021-04-21T00:01:00.0000000Z;2021-04-21T23:59:00.0000000Z;1.391435513116402;1.4616036353247404;1.2774684775415495;1.2963181667794978
2021-04-22T00:00:00.0000000Z;2021-04-23T00:00:00.0000000Z;2021-04-22T00:01:00.0000000Z;2021-04-22T23:59:00.0000000Z;1.3049350804193176;1.4173374856753105;1.1136180731588488;1.172124264030456
2021-04-23T00:00:00.0000000Z;2021-04-24T00:00:00.0000000Z;2021-04-23T00:01:00.0000000Z;2021-04-23T23:59:00.0000000Z;1.156757370899671;1.1938815124855802;0.9284068581346081;1.1720477386005577
2021-04-24T00:00:00.0000000Z;2021-04-25T00:00:00.0000000Z;2021-04-24T00:01:00.0000000Z;2021-04-24T23:59:00.0000000Z;1.1715;1.1715;1.0232193302202257;1.0485615553835368
2021-04-25T00:00:00.0000000Z;2021-04-26T00:00:00.0000000Z;2021-04-25T00:01:00.0000000Z;2021-04-25T23:59:00.0000000Z;1.05580580261568;1.1588378985109917;0.952088404666619;1.0357384418928413
2021-04-26T00:00:00.0000000Z;2021-04-27T00:00:00.0000000Z;2021-04-26T00:01:00.0000000Z;2021-04-26T23:59:00.0000000Z;1.0419620978369786;1.3717265439694917;1.0180181643157562;1.3694975598339396
2021-04-27T00:00:00.0000000Z;2021-04-28T00:00:00.0000000Z;2021-04-27T00:01:00.0000000Z;2021-04-27T23:59:00.0000000Z;1.358785473530293;1.4619537584375035;1.3346423513635055;1.4021168747500907
2021-04-28T00:00:00.0000000Z;2021-04-29T00:00:00.0000000Z;2021-04-28T00:01:00.0000000Z;2021-04-28T23:59:00.0000000Z;1.4081071548536535;1.4490790504972786;1.287706220247267;1.3590837150181032
2021-04-29T00:00:00.0000000Z;2021-04-30T00:00:00.0000000Z;2021-04-29T00:01:00.0000000Z;2021-04-29T23:59:00.0000000Z;1.358651553853098;1.4200288128978813;1.3319416056990603;1.3992748504670736
2021-04-30T00:00:00.0000000Z;2021-05-01T00:00:00.0000000Z;2021-04-30T00:01:00.0000000Z;2021-04-30T23:59:00.0000000Z;1.400395422187883;1.6389612277863443;1.3766579187597374;1.5944789130388484
2021-05-01T00:00:00.0000000Z;2021-05-02T00:00:00.0000000Z;2021-05-01T00:01:00.0000000Z;2021-05-01T23:59:00.0000000Z;1.5989972087807225;1.6672580128263734;1.530236675646193;1.6537726677791957
2021-05-02T00:00:00.0000000Z;2021-05-03T00:00:00.0000000Z;2021-05-02T00:01:00.0000000Z;2021-05-02T23:59:00.0000000Z;1.6570417721304875;1.6570417721304875;1.5301246861907507;1.562918639497681
2021-05-03T00:00:00.0000000Z;2021-05-04T00:00:00.0000000Z;2021-05-03T00:01:00.0000000Z;2021-05-03T23:59:00.0000000Z;1.562299845951201;1.6218769127366899;1.5280589957312645;1.5549005110674823
2021-05-04T00:00:00.0000000Z;2021-05-05T00:00:00.0000000Z;2021-05-04T00:01:00.0000000Z;2021-05-04T23:59:00.0000000Z;1.5564880559419196;1.5564880559419196;1.3329714718194614;1.3931776011290273
